 3.40233156e-01  3.40233156e-01  3.40233156e-01  2.17791778e+00 
 3.41233156e-01  3.41233156e-01  3.41233156e-01  2.19009679e+00 
 3.42233156e-01  3.42233156e-01  3.42233156e-01  2.20230461e+00 
 3.43233156e-01  3.43233156e-01  3.43233156e-01  2.21454117e+00 
 3.44233156e-01  3.44233156e-01  3.44233156e-01  2.22680642e+00 
 3.45233156e-01  3.45233156e-01  3.45233156e-01  2.23910030e+00 
 3.46233156e-01  3.46233156e-01  3.46233156e-01  2.25142277e+00 
 3.47233156e-01  3.47233156e-01  3.47233156e-01  2.26377377e+00 
 3.48233156e-01  3.48233156e-01  3.48233156e-01  2.27615324e+00 
 3.49233156e-01  3.49233156e-01  3.49233156e-01  2.28856112e+00 
 3.50233156e-01  3.50233156e-01  3.50233156e-01  2.30099737e+00 
 3.51233156e-01  3.51233156e-01  3.51233156e-01  2.31346192e+00 
 3.52233156e-01  3.52233156e-01  3.52233156e-01  2.32595472e+00 
 3.53233156e-01  3.53233156e-01  3.53233156e-01  2.33847572e+00 
 3.54233156e-01  3.54233156e-01  3.54233156e-01  2.35102486e+00 
 3.55233156e-01  3.55233156e-01  3.55233156e-01  2.36360208e+00 
 3.56233156e-01  3.56233156e-01  3.56233156e-01  2.37620732e+00 
 3.57233156e-01  3.57233156e-01  3.57233156e-01  2.38884054e+00 
 3.58233156e-01  3.58233156e-01  3.58233156e-01  2.40150168e+00 
 3.59233156e-01  3.59233156e-01  3.59233156e-01  2.41419067e+00 
 3.60233156e-01  3.60233156e-01  3.60233156e-01  2.42690746e+00 
 3.61233156e-01  3.61233156e-01  3.61233156e-01  2.43965201e+00 
 3.62233156e-01  3.62233156e-01  3.62233156e-01  2.45242424e+00 
 3.63233156e-01  3.63233156e-01  3.63233156e-01  2.46522410e+00 
 3.64233156e-01  3.64233156e-01  3.64233156e-01  2.47805154e+00 
 3.65233156e-01  3.65233156e-01  3.65233156e-01  2.49090650e+00 
 3.66233156e-01  3.66233156e-01  3.66233156e-01  2.50378892e+00 
 3.67233156e-01  3.67233156e-01  3.67233156e-01  2.51669875e+00 
 3.68233156e-01  3.68233156e-01  3.68233156e-01  2.52963593e+00 
 3.69233156e-01  3.69233156e-01  3.69233156e-01  2.54260040e+00 
 3.70233156e-01  3.70233156e-01  3.70233156e-01  2.55559210e+00 
 3.71233156e-01  3.71233156e-01  3.71233156e-01  2.56861098e+00 
 3.72233156e-01  3.72233156e-01  3.72233156e-01  2.58165697e+00 
 3.73233156e-01  3.73233156e-01  3.73233156e-01  2.59473003e+00 
 3.74233156e-01  3.74233156e-01  3.74233156e-01  2.60783009e+00 
 3.75233156e-01  3.75233156e-01  3.75233156e-01  2.62095710e+00 
 3.76233156e-01  3.76233156e-01  3.76233156e-01  2.63411100e+00 
 3.77233156e-01  3.77233156e-01  3.77233156e-01  2.64729173e+00 
 3.78233156e-01  3.78233156e-01  3.78233156e-01  2.66049922e+00 
 3.79233156e-01  3.79233156e-01  3.79233156e-01  2.67373344e+00 
 3.80233156e-01  3.80233156e-01  3.80233156e-01  2.68699430e+00 
 3.81233156e-01  3.81233156e-01  3.81233156e-01  2.70028177e+00 
 3.82233156e-01  3.82233156e-01  3.82233156e-01  2.71359577e+00 
 3.83233156e-01  3.83233156e-01  3.83233156e-01  2.72693626e+00 
 3.84233156e-01  3.84233156e-01  3.84233156e-01  2.74030316e+00 
 3.85233156e-01  3.85233156e-01  3.85233156e-01  2.75369643e+00 
 3.86233156e-01  3.86233156e-01  3.86233156e-01  2.76711600e+00 
 3.87233156e-01  3.87233156e-01  3.87233156e-01  2.78056182e+00 
 3.88233156e-01  3.88233156e-01  3.88233156e-01  2.79403382e+00 
 3.89233156e-01  3.89233156e-01  3.89233156e-01  2.80753195e+00 
 3.90233156e-01  3.90233156e-01  3.90233156e-01  2.82105615e+00 
 3.91233156e-01  3.91233156e-01  3.91233156e-01  2.83460636e+00 
 3.92233156e-01  3.92233156e-01  3.92233156e-01  2.84818251e+00 
 3.93233156e-01  3.93233156e-01  3.93233156e-01  2.86178455e+00 
 3.94233156e-01  3.94233156e-01  3.94233156e-01  2.87541243e+00 
 3.95233156e-01  3.95233156e-01  3.95233156e-01  2.88906607e+00 
 3.96233156e-01  3.96233156e-01  3.96233156e-01  2.90274543e+00 
 3.97233156e-01  3.97233156e-01  3.97233156e-01  2.91645043e+00 
 3.98233156e-01  3.98233156e-01  3.98233156e-01  2.93018103e+00 
 3.99233156e-01  3.99233156e-01  3.99233156e-01  2.94393715e+00 
 4.00233156e-01  4.00233156e-01  4.00233156e-01  2.95771875e+00 
 4.01233156e-01  4.01233156e-01  4.01233156e-01  2.97152576e+00 
 4.02233156e-01  4.02233156e-01  4.02233156e-01  2.98535811e+00 
 4.03233156e-01  4.03233156e-01  4.03233156e-01  2.99921576e+00 
 4.04233156e-01  4.04233156e-01  4.04233156e-01  3.01309864e+00 
 4.05233156e-01  4.05233156e-01  4.05233156e-01  3.02700668e+00 
 4.06233156e-01  4.06233156e-01  4.06233156e-01  3.04093983e+00 
 4.07233156e-01  4.07233156e-01  4.07233156e-01  3.05489803e+00 
 4.08233156e-01  4.08233156e-01  4.08233156e-01  3.06888122e+00 
 4.09233156e-01  4.09233156e-01  4.09233156e-01  3.08288933e+00 
 4.10233156e-01  4.10233156e-01  4.10233156e-01  3.09692230e+00 
 4.11233156e-01  4.11233156e-01  4.11233156e-01  3.11098008e+00 
 4.12233156e-01  4.12233156e-01  4.12233156e-01  3.12506260e+00 
 4.13233156e-01  4.13233156e-01  4.13233156e-01  3.13916980e+00 
 4.14233156e-01  4.14233156e-01  4.14233156e-01  3.15330162e+00 
 4.15233156e-01  4.15233156e-01  4.15233156e-01  3.16745800e+00 
 4.16233156e-01  4.16233156e-01  4.16233156e-01  3.18163887e+00 
 4.17233156e-01  4.17233156e-01  4.17233156e-01  3.19584418e+00 
 4.18233156e-01  4.18233156e-01  4.18233156e-01  3.21007386e+00 
 4.19233156e-01  4.19233156e-01  4.19233156e-01  3.22432786e+00 
 4.20233156e-01  4.20233156e-01  4.20233156e-01  3.23860610e+00 
 4.21233156e-01  4.21233156e-01  4.21233156e-01  3.25290853e+00 
 4.22233156e-01  4.22233156e-01  4.22233156e-01  3.26723509e+00 
 4.23233156e-01  4.23233156e-01  4.23233156e-01  3.28158571e+00 
 4.24233156e-01  4.24233156e-01  4.24233156e-01  3.29596033e+00 
 4.25233156e-01  4.25233156e-01  4.25233156e-01  3.31035889e+00 
 4.26233156e-01  4.26233156e-01  4.26233156e-01  3.32478132e+00 
 4.27233156e-01  4.27233156e-01  4.27233156e-01  3.33922757e+00 
 4.28233156e-01  4.28233156e-01  4.28233156e-01  3.35369757e+00 
 4.29233156e-01  4.29233156e-01  4.29233156e-01  3.36819126e+00 
 4.30233156e-01  4.30233156e-01  4.30233156e-01  3.38270858e+00 
 4.31233156e-01  4.31233156e-01  4.31233156e-01  3.39724946e+00 
 4.32233156e-01  4.32233156e-01  4.32233156e-01  3.41181384e+00 
 4.33233156e-01  4.33233156e-01  4.33233156e-01  3.42640166e+00 
 4.34233156e-01  4.34233156e-01  4.34233156e-01  3.44101285e+00 
 4.35233156e-01  4.35233156e-01  4.35233156e-01  3.45564735e+00 
 4.36233156e-01  4.36233156e-01  4.36233156e-01  3.47030510e+00 
 4.37233156e-01  4.37233156e-01  4.37233156e-01  3.48498604e+00 
 4.38233156e-01  4.38233156e-01  4.38233156e-01  3.49969010e+00 
 4.39233156e-01  4.39233156e-01  4.39233156e-01  3.51441721e+00 
 4.40233156e-01  4.40233156e-01  4.40233156e-01  3.52916732e+00 
 4.41233156e-01  4.41233156e-01  4.41233156e-01  3.54394036e+00 
 4.42233156e-01  4.42233156e-01  4.42233156e-01  3.55873627e+00 
 4.43233156e-01  4.43233156e-01  4.43233156e-01  3.57355499e+00 
 4.44233156e-01  4.44233156e-01  4.44233156e-01  3.58839644e+00 
 4.45233156e-01  4.45233156e-01  4.45233156e-01  3.60326057e+00 
 4.46233156e-01  4.46233156e-01  4.46233156e-01  3.61814731e+00 
 4.47233156e-01  4.47233156e-01  4.47233156e-01  3.63305659e+00 
 4.48233156e-01  4.48233156e-01  4.48233156e-01  3.64798836e+00 
 4.49233156e-01  4.49233156e-01  4.49233156e-01  3.66294255e+00 
 4.50233156e-01  4.50233156e-01  4.50233156e-01  3.67791910e+00 
 4.51233156e-01  4.51233156e-01  4.51233156e-01  3.69291794e+00 
 4.52233156e-01  4.52233156e-01  4.52233156e-01  3.70793900e+00 
 4.53233156e-01  4.53233156e-01  4.53233156e-01  3.72298222e+00 
 4.54233156e-01  4.54233156e-01  4.54233156e-01  3.73804755e+00 
 4.55233156e-01  4.55233156e-01  4.55233156e-01  3.75313490e+00 
 4.56233156e-01  4.56233156e-01  4.56233156e-01  3.76824422e+00 
 4.57233156e-01  4.57233156e-01  4.57233156e-01  3.78337545e+00 
 4.58233156e-01  4.58233156e-01  4.58233156e-01  3.79852851e+00 
 4.59233156e-01  4.59233156e-01  4.59233156e-01  3.81370335e+00 
 4.60233156e-01  4.60233156e-01  4.60233156e-01  3.82889989e+00 
 4.61233156e-01  4.61233156e-01  4.61233156e-01  3.84411808e+00 
 4.62233156e-01  4.62233156e-01  4.62233156e-01  3.85935784e+00 
 4.63233156e-01  4.63233156e-01  4.63233156e-01  3.87461912e+00 
 4.64233156e-01  4.64233156e-01  4.64233156e-01  3.88990184e+00 
 4.65233156e-01  4.65233156e-01  4.65233156e-01  3.90520595e+00 
 4.66233156e-01  4.66233156e-01  4.66233156e-01  3.92053137e+00 
 4.67233156e-01  4.67233156e-01  4.67233156e-01  3.93587805e+00 
 4.68233156e-01  4.68233156e-01  4.68233156e-01  3.95124590e+00 
 4.69233156e-01  4.69233156e-01  4.69233156e-01  3.96663488e+00 
 4.70233156e-01  4.70233156e-01  4.70233156e-01  3.98204491e+00 
 4.71233156e-01  4.71233156e-01  4.71233156e-01  3.99747593e+00 
 4.72233156e-01  4.72233156e-01  4.72233156e-01  4.01292787e+00 
 4.73233156e-01  4.73233156e-01  4.73233156e-01  4.02840067e+00 
 4.74233156e-01  4.74233156e-01  4.74233156e-01  4.04389425e+00 
 4.75233156e-01  4.75233156e-01  4.75233156e-01  4.05940856e+00 
 4.76233156e-01  4.76233156e-01  4.76233156e-01  4.07494353e+00 
 4.77233156e-01  4.77233156e-01  4.77233156e-01  4.09049909e+00 
 4.78233156e-01  4.78233156e-01  4.78233156e-01  4.10607517e+00 
 4.79233156e-01  4.79233156e-01  4.79233156e-01  4.12167171e+00 
 4.80233156e-01  4.80233156e-01  4.80233156e-01  4.13728864e+00 
 4.81233156e-01  4.81233156e-01  4.81233156e-01  4.15292590e+00 
 4.82233156e-01  4.82233156e-01  4.82233156e-01  4.16858342e+00 
 4.83233156e-01  4.83233156e-01  4.83233156e-01  4.18426113e+00 
 4.84233156e-01  4.84233156e-01  4.84233156e-01  4.19995896e+00 
 4.85233156e-01  4.85233156e-01  4.85233156e-01  4.21567686e+00 
 4.86233156e-01  4.86233156e-01  4.86233156e-01  4.23141474e+00 
 4.87233156e-01  4.87233156e-01  4.87233156e-01  4.24717255e+00 
 4.88233156e-01  4.88233156e-01  4.88233156e-01  4.26295022e+00 
 4.89233156e-01  4.89233156e-01  4.89233156e-01  4.27874768e+00 
 4.90233156e-01  4.90233156e-01  4.90233156e-01  4.29456486e+00 
 4.91233156e-01  4.91233156e-01  4.91233156e-01  4.31040170e+00 
 4.92233156e-01  4.92233156e-01  4.92233156e-01  4.32625813e+00 
 4.93233156e-01  4.93233156e-01  4.93233156e-01  4.34213407e+00 
 4.94233156e-01  4.94233156e-01  4.94233156e-01  4.35802948e+00 
 4.95233156e-01  4.95233156e-01  4.95233156e-01  4.37394427e+00 
 4.96233156e-01  4.96233156e-01  4.96233156e-01  4.38987838e+00 
 4.97233156e-01  4.97233156e-01  4.97233156e-01  4.40583174e+00 
 4.98233156e-01  4.98233156e-01  4.98233156e-01  4.42180428e+00 
 4.99233156e-01  4.99233156e-01  4.99233156e-01  4.43779594e+00 
 5.00233156e-01  5.00233156e-01  5.00233156e-01  4.45380665e+00 
 5.01233156e-01  5.01233156e-01  5.01233156e-01  4.46983635e+00 
 5.02233156e-01  5.02233156e-01  5.02233156e-01  4.48588495e+00 
 5.03233156e-01  5.03233156e-01  5.03233156e-01  4.50195240e+00 
 5.04233156e-01  5.04233156e-01  5.04233156e-01  4.51803862e+00 
 5.05233156e-01  5.05233156e-01  5.05233156e-01  4.53414356e+00 
 5.06233156e-01  5.06233156e-01  5.06233156e-01  4.55026713e+00 
 5.07233156e-01  5.07233156e-01  5.07233156e-01  4.56640928e+00 
 5.08233156e-01  5.08233156e-01  5.08233156e-01  4.58256993e+00 
 5.09233156e-01  5.09233156e-01  5.09233156e-01  4.59874902e+00 
 5.10233156e-01  5.10233156e-01  5.10233156e-01  4.61494647e+00 
 5.11233156e-01  5.11233156e-01  5.11233156e-01  4.63116222e+00 
 5.12233156e-01  5.12233156e-01  5.12233156e-01  4.64739621e+00 
 5.13233156e-01  5.13233156e-01  5.13233156e-01  4.66364835e+00 
 5.14233156e-01  5.14233156e-01  5.14233156e-01  4.67991859e+00 
 5.15233156e-01  5.15233156e-01  5.15233156e-01  4.69620685e+00 
 5.16233156e-01  5.16233156e-01  5.16233156e-01  4.71251307e+00 
 5.17233156e-01  5.17233156e-01  5.17233156e-01  4.72883717e+00 
 5.18233156e-01  5.18233156e-01  5.18233156e-01  4.74517910e+00 
 5.19233156e-01  5.19233156e-01  5.19233156e-01  4.76153877e+00 
 5.20233156e-01  5.20233156e-01  5.20233156e-01  4.77791612e+00 
 5.21233156e-01  5.21233156e-01  5.21233156e-01  4.79431109e+00 
 5.22233156e-01  5.22233156e-01  5.22233156e-01  4.81072359e+00 
 5.23233156e-01  5.23233156e-01  5.23233156e-01  4.82715357e+00 
 5.24233156e-01  5.24233156e-01  5.24233156e-01  4.84360095e+00 
 5.25233156e-01  5.25233156e-01  5.25233156e-01  4.86006567e+00 
 5.26233156e-01  5.26233156e-01  5.26233156e-01  4.87654765e+00 
 5.27233156e-01  5.27233156e-01  5.27233156e-01  4.89304683e+00 
 5.28233156e-01  5.28233156e-01  5.28233156e-01  4.90956313e+00 
 5.29233156e-01  5.29233156e-01  5.29233156e-01  4.92609649e+00 
 5.30233156e-01  5.30233156e-01  5.30233156e-01  4.94264684e+00 
 5.31233156e-01  5.31233156e-01  5.31233156e-01  4.95921410e+00 
 5.32233156e-01  5.32233156e-01  5.32233156e-01  4.97579822e+00 
 5.33233156e-01  5.33233156e-01  5.33233156e-01  4.99239911e+00 
 5.34233156e-01  5.34233156e-01  5.34233156e-01  5.00901671e+00 
 5.35233156e-01  5.35233156e-01  5.35233156e-01  5.02565094e+00 
 5.36233156e-01  5.36233156e-01  5.36233156e-01  5.04230175e+00 
 5.37233156e-01  5.37233156e-01  5.37233156e-01  5.05896906e+00 
 5.38233156e-01  5.38233156e-01  5.38233156e-01  5.07565279e+00 
 5.39233156e-01  5.39233156e-01  5.39233156e-01  5.09235289e+00 
 5.40233156e-01  5.40233156e-01  5.40233156e-01  5.10906927e+00 
 5.41233156e-01  5.41233156e-01  5.41233156e-01  5.12580187e+00 
 5.42233156e-01  5.42233156e-01  5.42233156e-01  5.14255062e+00 
 5.43233156e-01  5.43233156e-01  5.43233156e-01  5.15931545e+00 
 5.44233156e-01  5.44233156e-01  5.44233156e-01  5.17609629e+00 
 5.45233156e-01  5.45233156e-01  5.45233156e-01  5.19289307e+00 
 5.46233156e-01  5.46233156e-01  5.46233156e-01  5.20970571e+00 
 5.47233156e-01  5.47233156e-01  5.47233156e-01  5.22653415e+00 
 5.48233156e-01  5.48233156e-01  5.48233156e-01  5.24337831e+00 
 5.49233156e-01  5.49233156e-01  5.49233156e-01  5.26023814e+00 
 5.50233156e-01  5.50233156e-01  5.50233156e-01  5.27711354e+00 
 5.51233156e-01  5.51233156e-01  5.51233156e-01  5.29400447e+00 
 5.52233156e-01  5.52233156e-01  5.52233156e-01  5.31091083e+00 
 5.53233156e-01  5.53233156e-01  5.53233156e-01  5.32783257e+00 
 5.54233156e-01  5.54233156e-01  5.54233156e-01  5.34476962e+00 
 5.55233156e-01  5.55233156e-01  5.55233156e-01  5.36172189e+00 
 5.56233156e-01  5.56233156e-01  5.56233156e-01  5.37868933e+00 
 5.57233156e-01  5.57233156e-01  5.57233156e-01  5.39567186e+00 
 5.58233156e-01  5.58233156e-01  5.58233156e-01  5.41266940e+00 
 5.59233156e-01  5.59233156e-01  5.59233156e-01  5.42968190e+00 
 5.60233156e-01  5.60233156e-01  5.60233156e-01  5.44670927e+00 
 5.61233156e-01  5.61233156e-01  5.61233156e-01  5.46375144e+00 
 5.62233156e-01  5.62233156e-01  5.62233156e-01  5.48080836e+00 
 5.63233156e-01  5.63233156e-01  5.63233156e-01  5.49787993e+00 
 5.64233156e-01  5.64233156e-01  5.64233156e-01  5.51496610e+00 
 5.65233156e-01  5.65233156e-01  5.65233156e-01  5.53206679e+00 
 5.66233156e-01  5.66233156e-01  5.66233156e-01  5.54918193e+00 
 5.67233156e-01  5.67233156e-01  5.67233156e-01  5.56631145e+00 
 5.68233156e-01  5.68233156e-01  5.68233156e-01  5.58345528e+00 
 5.69233156e-01  5.69233156e-01  5.69233156e-01  5.60061334e+00 
 5.70233156e-01  5.70233156e-01  5.70233156e-01  5.61778557e+00 
 5.71233156e-01  5.71233156e-01  5.71233156e-01  5.63497189e+00 
 5.72233156e-01  5.72233156e-01  5.72233156e-01  5.65217223e+00 
 5.73233156e-01  5.73233156e-01  5.73233156e-01  5.66938653e+00 
 5.74233156e-01  5.74233156e-01  5.74233156e-01  5.68661470e+00 
 5.75233156e-01  5.75233156e-01  5.75233156e-01  5.70385667e+00 
 5.76233156e-01  5.76233156e-01  5.76233156e-01  5.72111238e+00 
 5.77233156e-01  5.77233156e-01  5.77233156e-01  5.73838176e+00 
 5.78233156e-01  5.78233156e-01  5.78233156e-01  5.75566472e+00 
 5.79233156e-01  5.79233156e-01  5.79233156e-01  5.77296121e+00 
 5.80233156e-01  5.80233156e-01  5.80233156e-01  5.79027114e+00 
 5.81233156e-01  5.81233156e-01  5.81233156e-01  5.80759445e+00 
 5.82233156e-01  5.82233156e-01  5.82233156e-01  5.82493106e+00 
 5.83233156e-01  5.83233156e-01  5.83233156e-01  5.84228090e+00 
 5.84233156e-01  5.84233156e-01  5.84233156e-01  5.85964391e+00 
 5.85233156e-01  5.85233156e-01  5.85233156e-01  5.87702000e+00 
 5.86233156e-01  5.86233156e-01  5.86233156e-01  5.89440910e+00 
 5.87233156e-01  5.87233156e-01  5.87233156e-01  5.91181115e+00 
 5.88233156e-01  5.88233156e-01  5.88233156e-01  5.92922607e+00 
 5.89233156e-01  5.89233156e-01  5.89233156e-01  5.94665379e+00 
 5.90233156e-01  5.90233156e-01  5.90233156e-01  5.96409424e+00 
 5.91233156e-01  5.91233156e-01  5.91233156e-01  5.98154734e+00 
 5.92233156e-01  5.92233156e-01  5.92233156e-01  5.99901302e+00 
 5.93233156e-01  5.93233156e-01  5.93233156e-01  6.01649121e+00 
 5.94233156e-01  5.94233156e-01  5.94233156e-01  6.03398184e+00 
 5.95233156e-01  5.95233156e-01  5.95233156e-01  6.05148483e+00 
 5.96233156e-01  5.96233156e-01  5.96233156e-01  6.06900012e+00 
 5.97233156e-01  5.97233156e-01  5.97233156e-01  6.08652762e+00 
 5.98233156e-01  5.98233156e-01  5.98233156e-01  6.10406727e+00 
 5.99233156e-01  5.99233156e-01  5.99233156e-01  6.12161900e+00 
 6.00233156e-01  6.00233156e-01  6.00233156e-01  6.13918273e+00 
 6.01233156e-01  6.01233156e-01  6.01233156e-01  6.15675839e+00 
 6.02233156e-01  6.02233156e-01  6.02233156e-01  6.17434590e+00 
 6.03233156e-01  6.03233156e-01  6.03233156e-01  6.19194520e+00 
 6.04233156e-01  6.04233156e-01  6.04233156e-01  6.20955621e+00 
 6.05233156e-01  6.05233156e-01  6.05233156e-01  6.22717886e+00 
 6.06233156e-01  6.06233156e-01  6.06233156e-01  6.24481307e+00 
 6.07233156e-01  6.07233156e-01  6.07233156e-01  6.26245878e+00 
 6.08233156e-01  6.08233156e-01  6.08233156e-01  6.28011590e+00 
 6.09233156e-01  6.09233156e-01  6.09233156e-01  6.29778438e+00 
 6.10233156e-01  6.10233156e-01  6.10233156e-01  6.31546412e+00 
 6.11233156e-01  6.11233156e-01  6.11233156e-01  6.33315507e+00 
 6.12233156e-01  6.12233156e-01  6.12233156e-01  6.35085715e+00 
 6.13233156e-01  6.13233156e-01  6.13233156e-01  6.36857028e+00 
 6.14233156e-01  6.14233156e-01  6.14233156e-01  6.38629439e+00 
 6.15233156e-01  6.15233156e-01  6.15233156e-01  6.40402941e+00 
 6.16233156e-01  6.16233156e-01  6.16233156e-01  6.42177527e+00 
 6.17233156e-01  6.17233156e-01  6.17233156e-01  6.43953189e+00 
 6.18233156e-01  6.18233156e-01  6.18233156e-01  6.45729920e+00 
 6.19233156e-01  6.19233156e-01  6.19233156e-01  6.47507713e+00 
 6.20233156e-01  6.20233156e-01  6.20233156e-01  6.49286560e+00 
 6.21233156e-01  6.21233156e-01  6.21233156e-01  6.51066454e+00 
 6.22233156e-01  6.22233156e-01  6.22233156e-01  6.52847387e+00 
 6.23233156e-01  6.23233156e-01  6.23233156e-01  6.54629353e+00 
 6.24233156e-01  6.24233156e-01  6.24233156e-01  6.56412344e+00 
 6.25233156e-01  6.25233156e-01  6.25233156e-01  6.58196353e+00 
 6.26233156e-01  6.26233156e-01  6.26233156e-01  6.59981372e+00 
 6.27233156e-01  6.27233156e-01  6.27233156e-01  6.61767393e+00 
 6.28233156e-01  6.28233156e-01  6.28233156e-01  6.63554411e+00 
 6.29233156e-01  6.29233156e-01  6.29233156e-01  6.65342417e+00 
 6.30233156e-01  6.30233156e-01  6.30233156e-01  6.67131403e+00 
 6.31233156e-01  6.31233156e-01  6.31233156e-01  6.68921363e+00 
 6.32233156e-01  6.32233156e-01  6.32233156e-01  6.70712290e+00 
 6.33233156e-01  6.33233156e-01  6.33233156e-01  6.72504175e+00 
 6.34233156e-01  6.34233156e-01  6.34233156e-01  6.74297012e+00 
 6.35233156e-01  6.35233156e-01  6.35233156e-01  6.76090793e+00 
 6.36233156e-01  6.36233156e-01  6.36233156e-01  6.77885511e+00 
 6.37233156e-01  6.37233156e-01  6.37233156e-01  6.79681158e+00 
 6.38233156e-01  6.38233156e-01  6.38233156e-01  6.81477727e+00 
 6.39233156e-01  6.39233156e-01  6.39233156e-01  6.83275211e+00 
 6.40233156e-01  6.40233156e-01  6.40233156e-01  6.85073602e+00 
 6.41233156e-01  6.41233156e-01  6.41233156e-01  6.86872893e+00 
 6.42233156e-01  6.42233156e-01  6.42233156e-01  6.88673077e+00 
 6.43233156e-01  6.43233156e-01  6.43233156e-01  6.90474146e+00 
 6.44233156e-01  6.44233156e-01  6.44233156e-01  6.92276093e+00 
 6.45233156e-01  6.45233156e-01  6.45233156e-01  6.94078910e+00 
 6.46233156e-01  6.46233156e-01  6.46233156e-01  6.95882590e+00 
 6.47233156e-01  6.47233156e-01  6.47233156e-01  6.97687126e+00 
 6.48233156e-01  6.48233156e-01  6.48233156e-01  6.99492510e+00 
 6.49233156e-01  6.49233156e-01  6.49233156e-01  7.01298735e+00 
 6.50233156e-01  6.50233156e-01  6.50233156e-01  7.03105793e+00 
 6.51233156e-01  6.51233156e-01  6.51233156e-01  7.04913678e+00 
 6.52233156e-01  6.52233156e-01  6.52233156e-01  7.06722381e+00 
 6.53233156e-01  6.53233156e-01  6.53233156e-01  7.08531895e+00 
 6.54233156e-01  6.54233156e-01  6.54233156e-01  7.10342214e+00 
 6.55233156e-01  6.55233156e-01  6.55233156e-01  7.12153329e+00 
 6.56233156e-01  6.56233156e-01  6.56233156e-01  7.13965233e+00 
 6.57233156e-01  6.57233156e-01  6.57233156e-01  7.15777918e+00 
 6.58233156e-01  6.58233156e-01  6.58233156e-01  7.17591378e+00 
 6.59233156e-01  6.59233156e-01  6.59233156e-01  7.19405605e+00 
 6.60233156e-01  6.60233156e-01  6.60233156e-01  7.21220591e+00 
 6.61233156e-01  6.61233156e-01  6.61233156e-01  7.23036329e+00 
 6.62233156e-01  6.62233156e-01  6.62233156e-01  7.24852812e+00 
 6.63233156e-01  6.63233156e-01  6.63233156e-01  7.26670032e+00 
 6.64233156e-01  6.64233156e-01  6.64233156e-01  7.28487982e+00 
